書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
實戰機器學習|以深度學習演算企業資料,https://www.kingstone.com.tw//basic/2014713562432?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=2,李博,碁峰資訊  ,9789864769087.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713562432/2014713562432b.jpg,"

‧人工智慧觸手可及，讓資料起舞 ‧運用演算法擴展企業營運業務 ‧機器學習專家力作，實戰經驗分享 『這是一本難得的機器學習愛好者的入門書籍，涵蓋機器學習的基礎理論和深度學習等相關內容，內容深入淺出。更加難能可貴的是，本書基於阿里雲機器學習平台，針對7個實際業務場景，構建了完整的解決方案，給讀者帶來第一手的實戰演練經驗。』 —阿里雲資深專家 褚崴 『機器學習演算法正在逐漸滲透到資料化營運的各個面向，演算法和業務資料相結合可以大幅度地提高業務效率、降低成本。本書以演算法的業務應用作為切入點，包含大量的案例說明，非常適合讀者快速入門。』 —阿里雲高級專家 陳鵬宇 機器學習是一門多領域且跨領域的學科，涉及機率論、統計學、逼近理論、凸分析、演算法複雜性等多門學科，專門研究電腦如何模擬或做到人類的學習行為。機器學習是人工智慧的核心，是使電腦具有智慧的根本途徑。 本書透過對機器學習的背景知識、演算法流程、相關工具、實作案例以及知識圖譜等內容的講解，全面介紹機器學習的理論基礎和實作應用。書中涉及機器學習領域的多個典型演算法，並詳細提供機器學習的演算法流程。 本書適合任何有一定資料程度和程式設計基礎的讀者閱讀。透過閱讀本書，讀者不僅可以瞭解機器學習的理論基礎，也可以參照一些典型的應用案例拓展自己的專業技能。 通過閱讀本書，你將瞭解到： ‧完整的機器學習運作流程，包括資料前置處理、特徵工程、演算法、模型評估等； ‧最常用的機器學習演算法，包括邏輯迴歸、隨機森林、支援向量機、KMEANS、DBSCAN、K近鄰、馬可夫決策、LDA、標籤傳播等； ‧機器學習演算法在實際業務中的應用，涵蓋金融、醫療、新聞、電商等諸多領域； ‧機器學習的常用工具：R、Spark-MLlib、TensorFlow、PAI等； ‧時下最熱門的技術領域：深度學習、知識圖譜等。
                    
"
白話深度學習與TensorFlow,https://www.kingstone.com.tw//basic/2014713559159?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=2,高揚,碁峰資訊  ,9789864767946.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713559159/2014713559159b.jpg,"

本書秉持從「零」開始的初衷，介紹深度學習的技術與技巧，盡可能地將微積分、梯度等知識重點化整為零，降低學習門檻，適合對作為深度學習的入門參考書籍。 藉由本書，您將可以了解： ．何謂機器學習與深度學習 ．如何藉由Tensorflow實作深度學習 ．何謂強化學習、對抗學習 ．人臉識別的實作原理 誰適合閱讀此書： ．對深度學習有興趣但數學基礎弱的開發人員 ．對深度學習有興趣的大學生、研究生 ．深度學習愛好者，如產品經理、投資人、管理者等
                    
"
初探深度學習|使用TensorFlow,https://www.kingstone.com.tw//basic/2014713561350?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=2,Reza Zadeh-  Bharath Ramsundar,歐萊禮    ,9789864769056.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713561350/2014713561350b.jpg,"

從線性迴歸到強化學習 “對想要進入深度學習這個令人興奮的領域的機器學習從業者來說，這是一本很棒的書。由於本書涵蓋廣泛的主題，當你想要進一步提升技術時，也會將它當成參考書來重新閱讀。” —Marvin Bertin Freenome機器學習研究工程師 TensorFlow是革命性的Google深度學習程式庫，本書將教你如何用它來解決具挑戰性的機器學習問題。只要你具備一些基本線性代數與微積分的背景知識，就可以在這本實用的書籍學到如何設計能夠檢查圖像物體、瞭解文字以及預測潛在藥物特性的系統，瞭解機器學習的基礎知識。 透過實際的案例傳授觀念，協助你從根本開始建立深厚的深度學習基礎知識。本書非常適合具備軟體系統設計經驗的實務開發者，或已熟悉腳本語言但不知道如何設計學習演算法的專家。 ‧學習TensorFlow的基本知識，包括如何執行基本的計算 ‧藉由建立簡單的學習系統瞭解相關數學基礎 ‧深入瞭解已被上千種app使用的全連結深度網路 ‧藉由超參數優化將原型轉換成高品質的模型 ‧用摺積神經網路處理圖像 ‧用遞迴神經網路處理神經語言資料集 ‧使用強化學習玩遊戲，例如井字遊戲 ‧用GPU與張量處理單元等硬體訓練深度網路
                    
"
人工智慧高手書：深度學習之識別及最佳化,https://www.kingstone.com.tw//basic/2013120478015?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=2,焦李成、趙進、楊淑媛、劉芳,佳魁數位  ,9789863796824.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120478015/2013120478015b.jpg,"


	深度學習是計算機科學與人工智慧的重要組成部分。全書共16章，分為理論與實踐應用兩大部分，同時介紹5種深度學習主流平臺的特性與應用，最後指出深度學習的脈絡圖以及進展介紹，此外附帶47種相關網路模型的實現程式碼介紹。

	 

	本書特色

	 

	一　內容系統全面

	全書共16章，涵蓋了深度學習目前出現的諸多經典框架或模型，分為兩部分。

	❑ 第一部分 ( 第1章～10章 )：系統性的從數據、模型、最佳化目標函數與求解等四個方面詳盡介紹深度學習的理論及演算法，如深度前饋神經網路、深度旋積神經網路、深度堆疊神經網路、深度遞迴神經網路、深度生成網路、深度融合網路等。

	❑ 第二部分 ( 第11～15章 )：以5種主流的深度學習平臺為基礎，指出深度網路在自然影像、衛星遙測影像等領域的應用，如分類、變化檢測、目標檢測與識別等任務。最後 ( 第16章 ) 則介紹了深度學習發展的脈絡圖及最新研究進展。

	 

	二　敘述立場客觀

	 

	❑ 本書作為深度學習的入門教材，筆者盡可能不帶偏見的對資料進行分析及客觀介紹。

	❑ 理論部分均從模型產生的根源加以介紹，並指出各個經典模型之間內在的相互關連。

	❑ 實踐應用部分則對相關任務進行詳盡的分析，並提出深度學習應用實踐的經驗總結。

	三　相關資訊與程式碼

	❑ 每章都附有相關閱讀資訊及模擬程式碼介紹，以便有興趣的讀者進一步鑽研探索。

	 

適用：欲接觸或對深度學習有興趣的讀者最佳入門書，亦適合相關領域之從業人員與大學、研究所師生作為參考之用。

"
Python 深度學習實作：Keras快速上手,https://www.kingstone.com.tw//basic/2013120474147?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=2,謝梁、魯穎、勞虹嵐,博碩文化  ,9789864343133.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120474147/2013120474147b.jpg,"


	＊系統地講解深度學習的基本知識、建模過程和應用，是非常好的深度學習入門書。
	＊以推薦系統、圖形識別、自然語言處理、文字產生和時間序列的具體應用作為案例。
	＊從工具準備、資料擷取和處理，到針對問題進行建模的整個過程和實踐均詳細解說。
	＊不僅能夠使讀者快速掌握深度學習，還可以進一步有效應用到商業和工程領域中。

	基於各行各業對深度學習技術的需求，許多公司和學校都開源了深度學習工具套件，其中比較知名的有CNTK、TensorFlow、Theano、Caffe、MXNet和Torch等。這些工具都提供非常靈活與強大的建模能力，大幅降低使用深度學習技術的門檻，進一步加速深度學習技術的研究和應用。但是，這些工具各有所長、介面不同，而且對於很多初學者來說，由於工具套件過於靈活，有時反而難以掌握。

	基於這些原因，Keras乃應運而生。可將其視為一個更容易使用、在更高層級抽象化、兼具相容性和靈活性的深度學習框架，它的底層可以在CNTK、TensorFlow和Theano之間自由切換。Keras的出現，使得很多初學者能夠很快地體驗深度學習的基本技術和模型，並且應用到實際問題中。

"
Deep Learning深度學習基礎|設計下一代人工智慧演算法,https://www.kingstone.com.tw//basic/2014713555441?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=2,Nikhil Buduma,歐萊禮    ,9789864768240.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713555441/2014713555441b.jpg,"

深度學習（Deep Learning）如今已成為非常活躍的研究領域，同時也為現代機器學習鋪展了一條康莊大道。本書提供許多範例與清楚的說明，引導讀者進一步了解這個複雜領域中的一些主要概念。 包括Google、微軟和Facebook這樣的業界龍頭，全都在其內部積極發展深度學習團隊。不過對於一般人來說，深度學習仍舊是個相當複雜而困難的主題。如果您熟悉Python，並具備微積分的背景知識，加上對於機器學習的基本理解，本書即可幫助您入門。 ．瞭解機器學習和神經網路的基礎知識 ．瞭解如何訓練正向饋送神經網路 ．用TensorFlow實現你的第一個神經網路 ．網路越來越深度時，相關問題的管理 ．建立能夠分析複雜圖片的神經網路 ．使用自動編碼器進行有效的降維操作 ．深入序列分析以處理自然語言 ．瞭解強化學習的基礎知識
                    
"
機器學習入門：從玻爾茲曼機器學習到深度學習,https://www.kingstone.com.tw//basic/2014713550651?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=2,大關真之,碁峰資訊  ,9789864767779.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713550651/2014713550651b.jpg,"


	用最親切的方式，告訴你機器學習到底是在學什麼

	．日本IT技術書部門大賞2018年得獎作品
	．以輕鬆有趣的對話方式進行，沒有艱澀難懂的文字
	．用生活化的譬喻解說機器學習的原理
	．簡單易懂的插圖解說，非專業人士也能藉由本書理解機器學習

	機器學習正處於不斷演化的階段，本書將介紹玻爾茲曼機器學習與深度學習。什麼是「玻爾茲曼機器學習」呢？舉個例子來說，即使是有點模糊或部分被遮住的圖片，人類也能立刻了解圖片的內容，這是因為人類能斟酌過去的經驗與現在的狀況，了解圖片的內容。所謂的「玻爾茲曼機器學習」，就是讓電腦也能得到這種能力的方法。也就是為電腦打造眼睛與腦部記憶的構造。深度學習則是在這項技術加上腦部判斷能力，讓電腦根據周遭的情況做出「這個是這樣，那個是之前看過的那個」的判斷技術。即使您從未接觸過「機器學習」的知識，也能藉由本書建立基本的概念。
	 

"
Python深度學習,https://www.kingstone.com.tw//basic/2013120458611?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=2,Valentino Zocca 等,博碩文化  ,9789864342723.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120458611/2013120458611b.jpg,"


	隨著普羅大眾對人工智慧的興趣日益濃厚，深度學習也引起了廣泛的關注。每一天都有許多深度學習的演算法被運用在不同的產業中。

	本書將會為您提供有關該主題的所有實務資訊，包括最佳實作，使用真實世界的案例。您將學習到如何辨識和擷取資訊以便提高預測準確性，並最佳化結果。

	從快速回顧重要的機器學習觀念開始，本書將使用scikit-learn來介紹深度學習的原理。然後，您也將學習到使用最新的開源函式庫，如Theano、Keras、Google的TensorFlow和H20。讀者可以使用本書當作一個指南，來找出模式辨識的困難之處，縮放數據以便得到更精確的結果，並討論深度學習演算法和技巧。

	無論您是想深入了解深度學習，還是想要知道如何從這個強大的技術中獲得更多的資訊，您都可以從本書中學到這一切。

	適用讀者
	對機器學習觀念具有一些基本認識，對Python程式設計有一些經驗的數據科學從業人員，或是立志成為資料科學家的人。同時也需對微積分和統計學的基本觀念有相當程度的理解。

	你能夠從本書學習到：
	•深度學習演算的深入實務認識。
	•進一步地以Theano、H2O、Keras和TensorFlow來學習深度學習。
	•了解在許多深度學習實作的兩個最重要的核心技術：自動編碼器和受限玻爾茲曼機。
	•介紹卷積類神經網路來處理電腦視覺。
	•了解強化學習來處理棋盤遊戲與電動遊戲。
	•遞迴類神經網路和長短期記憶網路來做語音辨識。
	•以深度學習技術建立一個可擴充和生產就緒的異常偵測系統。

"
實戰Google深度學習技術：使用TensorFlow,https://www.kingstone.com.tw//basic/2013120441910?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=2,鄭澤宇,松崗      ,9789572246443.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120441910/2013120441910b.jpg,"


	TensorFlow是谷歌2015開源的主流深度學習框架，目前已在谷歌、Uber、小米等科技公司廣泛應用。本書為使用TensorFlow深度學習框架的入門參考書，旨在幫助讀者以快速、有效的方式上手TensorFlow和深度學習。書中省略了繁瑣的數學模型推導，從實際應用問題出發，透過具體的TensorFlow範例程式介紹如何使用深度學習解決這些問題。書中包含了深度學習的入門知識和大量實踐經驗，是走進這個熱門的人工智慧領域的最佳參考書。

本書特色    

	從實際問題出發，在實踐中介紹深度學習的概念和TensorFlow的用法
	以快速、有效的方式上手TensorFlow和深度學習。
	包含深度學習的入門知識和大量實踐經驗。
	從實際應用問題出發，透過具體的範例程式介紹如何使用深度學習解決問題。

"
實戰TensorFlow|Google深度學習系統,https://www.kingstone.com.tw//basic/2014713530127?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=2,黃文堅、唐源,碁峰資訊  ,9789864764730.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713530127/2014713530127b.jpg,"

TensorFlow是由Google所開發的機器學習與深度學習框架。與世界級棋士對弈，未嘗敗績的AlphaGo，其演算法的訓練任務，就是透過TensorFlow所進行。本書可以幫助您快速上手TensorFlow，了解深度學習技術及其應用。 本書特色： ．深度剖析如何使用TecnsorFlow實現主流神經網路： 　．AutoEncoder 　．MLP 　．CNN（AlexNet，VGGNet，Inception Net，ResNet） 　．Word2Vec 　．RNN（LSTM，Bi-RNN） 　．Deep Reinforcement Learning（Policy Network、Value Network） ．解說TensorBoard、多GPU平行、分布式平行等元件的使用方法 ．TF.Learn從入門到精通，TF.Contrib詳解
                    
"
Deep Learning|用Python進行深度學習的基礎理論實作,https://www.kingstone.com.tw//basic/2014713530547?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=2,藤康毅,歐萊禮    ,9789864764846.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713530547/2014713530547b.jpg,"

不走捷徑，幫助您真正搞懂「深度學習」的真義這是一本與「深度學習」有關的書籍。從入門開始說明，一步一步帶領你瞭解深度學習必須具備的知識。本書可以幫助您了解：深度學習究竟是什麼？有何特色？根據何種原理來運作？從零開始，由實做中學習本書的目標是，盡量避免使用不瞭解內容的「黑盒子」，以基礎的知識為起點，以容易上手的Python撰寫程式，從動手實作的過程中，一步步深入瞭解深度學習。若以車用書籍來比喻這本書的話，這本書並不屬於汽車駕訓教材，而是希望能夠幫助您瞭解車子的原理，而非教您開車的方法。為了瞭解汽車的結構，必須試著打開車子的引擎蓋，將每個零件都拿起來觀察、操作看看。然後盡量用簡單的形狀，篩選出車子的核心部分，就像組合迷你模型般，製作出這台車子。本書的目標，就是透過製作車子的過程，讓你感受到自己實際可以製作出車子，進而熟悉與車子的相關技術。本書特色：．利用最少的外部函式庫，使用Python，從零開始實際執行深度學習的程式。．說明Python 的用法，讓Python 的初學者也能理解。．實際執行Python 的原始碼，同時提供讀者手邊可以進行實驗的學習環境。．從簡單的機器學習問題開始，到最後執行精密辨識影像的系統。．以淺顯易懂的方式說明深度學習與神經網路理論。．針對看似複雜的技術，如誤差反向傳播與卷積運算等，利用實際操作方式說明，幫助理解。．介紹在執行深度學習時，有幫助且實用的技巧，包括決定學習率的方法、權重的預設值等。．說明Batch Normalization、Dropout、Adam 等最近的趨勢與操作。．為什麼深度學習很優秀，為什麼加深層數，就能提高辨識準確度，為什麼隱藏層很重要，仔細說明這些「為什麼」。．介紹自動運作、產生影像、強化學習等深度學習的應用範例。
                    
"
Google教你深度學習：中小企業如何利用會自己學習的電腦？,https://www.kingstone.com.tw//basic/2014941506154?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=2,日經大數據,財經傳訊  ,9789861303680.0,https://cdn.kingstone.com.tw/book/images/product/20149/2014941506154/2014941506154b.jpg,"


你要聽特斯拉馬斯克的或是臉書祖克伯的？
前者認為人工智慧（AI）會毁滅人類，後者說不會！
其實你應聽Google的，
它提供平台讓中小企業也可以搭上人工智慧的特快車！


	將衝擊世界的人工智慧類型基本上是指會自己學習的電腦，也就是所謂的機器學習（Machine Learning）及深度學習（Deep learning），而非過去大家習慣的電腦依程式行事。前者是指機器自己由大量資料中，得出某結論，如給電腦一堆貓的圖片，他會自己替貓做定義，進而由一張被切割的照片中，判斷那是不是貓。而深度學習則是電腦自行處理多層結構的訊息，而進行判讀。

人工智慧用5000部影片，就可以自己學會讀唇語！

	曾有研究單位利用「深度學習」學習唇語的判讀，他們將英國BBC電視頻道的多個節目系列、合計約五千小時的影片做為學習的資料。學習後的電腦，在兩百支影片測驗組合中，光靠唇部動作便成功解讀出大約百分之五十的單字。而即使是在法庭上擁有十年以上經驗的唇語術專家，在相同的測驗中也只能判讀四分之一左右的單字。

	電腦具備自主學習及判斷能力的事實將對人類社會產生重大衝擊，本書不只以一般人能理解的方式說明人工智慧在技術方面的進展，更以大量的實例，說明目前全球各種規模的企業如何利用會「學習」的電腦，來改變企業的運作。例如客戶服務的工作，原本極為依靠人力，但是，現在只要投入大量過去的QA，電腦會自己學會如何對應客戶；如語文的翻譯，電腦也可以自己由大量的翻譯資訊中學習，讓翻譯的品質提升。

	善用人工智慧技術的企業，將在企業的經營上（至少成本的控制上），取得領先。問題是人工智慧的發展是否有很高的技術門檻？阻擋一般的中小企業於門外？其實不然。

中小企業也可以利用Google平台提供的應用程式介面，發展自己的深度學習運用

	谷歌在其雲端服務「Google Cloud Platform（GCP）」中，將谷歌研究開發至今的深度學習成果透過兩種方式開放一般大眾使用（Google目前將人工智慧用在公司一千種服務以上）：一種是將機器學習訓練完畢的模型，以應用程式介面 (Application Programming Interface；API)方式提供服務。另一種是提供機器學習程式庫「開源機器學習系統（Tensor Flow）」。

	應用程式介面（API）一般是指能將擁有特定機能的電腦程式由外部程式叫出使用的介面。透過應用程式介面與電腦程式連結，就可以直接利用其功能。

	谷歌將許多不同種類具有「機器學習」或是「深度學習」能力的「模型」放在「谷歌雲端平台（GCP）」。中小企業可以利用應用程式介面，直接利用其功能。而這些「模型」已經經過基本的「訓練」，因此使用者只要提供少量的資料，就可以達成學習的目的。

	因為有了應用程式介面（API）的提供，使得「機器學習」與「深度學習」為一般企業所用的門檻大幅降低了。只需以程式介面（API）程式將「模型」叫出，就能使用圖像辨識與語音辨識的最新成果，真的很方便。

	不過另一方面，許多太專業的運用，如人體器官病徵的辨識或是機械故障的預兆判斷等，無法以應用程式介面（API）套用現有的「模型」。谷歌所準備的機器學習程式庫「開源機器學習系統 TensorFlow」將派上用場。使用者可以下載程式，自行發展所需要的功能。「使用TensorFlow最大的好處，是只要以Python語言寫出簡單的程式碼，就能運用深度學習」。

	本書不只告訴你人工智慧是什麼？將改變什麼？更告訴你可以做什麼，讓公司保持在科技的浪潮尖端。

本書特色

從定義到駕御：讓你徹底搞懂將對人類產生鉅大影響的科技

	本書在觀察大量企業的運用後，在第五章《架構活用篇》提出導入的深度學習的具體架構，讓讀者不只能懂，也能縮短運用時摸索的時間。本書發現人工智慧（機器學習、深度學習）的風潮席捲全球，不過其在企業運用的目的不外以下幾種：1、刪減成本。2、提高附加價值創造出新的商機。3、提升創意性。而在觀察幾百家企業的操作後，發現以刪減成本的目的最容易產生效果。

用案例讓讀者完全理解

	對沒有技術背景的民眾而言，最關心的是人工智慧（機器學習、深度學習）要如何運用，本書以實際的案例說明相關問題：

	■ 安藤HAZAMA――用以判斷隧道工程之岩盤硬度

	為了建設隧道工程時能兼具安全與效率，安藤HAZAMA與日本系統軟體共同開發的「隧道開挖面AI自動評價系統」。將挖掘隧道時最尖端之開挖面照片輸入後，該系統就會自動評價其岩盤的硬度、脆性等工學特性。透過人工智慧帶來的岩盤工學特性評價自動化，即使沒有專家或資深技師在場，也能給予正確的判斷。

	在學習之際，將五百張左右的相片進行分割，製作成五萬張的相片資料。結合相片岩石所代表的彈性波速度，一起讓機器學習的結果，在拍攝開挖面相片後，就能得到彈性波的速度值。新系統在從開挖面的相片辨識其相對應的彈性波速度上，正確率大約有百分之八十五。

	■ AUCNET IBS――從車輛相片就能鎖定款式

	深度學習特別適用於圖片的識別。從事支援中古車等業者間交易的AUCNET（位於東京都港區）系統開發子公司之AUCNET IBS就是圖片識別運用的例子。該公司運用深度學習技術，開發了能自動將車輛不同部位照片歸類上傳到網站的系統「konpeki（紺碧）」。二〇一六年十一月集團旗下的中古車經銷商FLEX（東京都港區）採用了這個系統，提升網站上資訊登錄作業的效率。

	中古車經銷商經常需要為購入的中古車拍攝許多相片、進行上傳到自家網站或資訊網站的作業。車子的左斜前方、右斜前方、右側、左側、後方、還有車內的前座及後座、儀表板、導航等……。這些相片如果由店員手工整理的話，大概要花個五分鐘左右。Konpeki系統只要經銷商店員將拍攝的相片登錄，就立刻能自動依部位別分類，輕鬆地上傳至中古車資訊網站。

	它將車輛外部區分為十八種、内部區分為十二種。它也會將包含車輛的相片、但並非銷售對象的圖像（如廣告）區分出來。甚至還能鎖定某品牌、車名、款式，顯示平均銷售價格帶。

	「konpeki（紺碧）」系統的開發便是採用了谷歌的「谷歌雲端平台（GCP）」上為了開發深度學習模型的程式庫「開源機器學習系統（Tensor Flow）」、讓機器學習大量圖像資料而成。

	■ 以少量的訓練資料構築出車輛台數檢測的系統

	Aerosense與大數據的BrainPad公司共同合作、運用了深度學習技術的作法。開發了從空拍圖像中測出停車車輛數的系統。先從實驗結果來看的話，使用了深度學習的空拍圖辨識汽車模型，在顯示了一百一十六輛汽車的測試圖資料中，測岀結果為一百二十二輛。

	Aerosense的汽車辨識模型，其特點在於其從空拍圖辨識汽車用的深度學習模型，並非是從零開始打造的。研發人員說明：「若要製作專用的模型，將需要大量的訓練資料。即使有一萬張也不夠吧！這次是運用了現有的模型，大約只有一百三十張的少量訓練資料，就顯示出其高精確度，很有價值。」

	在深度學習模型的開發上，活用了谷歌的深度學習程式庫「TensorFlow」。利用TensorFlow中名為「Inception-V3」之一般圖像辨識模型，從圖像資料中製作抽取了特徵值的向量。此時，使用約一百三十張的汽車空拍照作為訓練資料。抽取了特徵值的向量，再以一種名為SVM（支援向量機；Support Vector Machine）的機器學習進行學習，得出結果。

結合500家企業的導入經驗，系統化說明著手運用深度學習的方法

	作者輔導了500家以上企業導入深度學習於工作之中，他用資料×目的的矩陣，描繪出活用展望圖，協助讀者理清頭緒，讓公司縮短導入摸索的時間。

"
TensorFlow+Keras 深度學習人工智慧實務應用,https://www.kingstone.com.tw//basic/2013120434219?zone=book&lid=search&actid=WISE&kw=%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92&pi=2,林大貴,博碩文化  ,9789864342167.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120434219/2013120434219b.jpg,"


人工智慧時代來臨，必須學習的新技術
輕鬆學會「深度學習」：先學Keras再學TensorFlow


	★成長最快領域：深度學習與類神經網路，是人工智慧成長最快的領域，讓電腦更接近人類的思考。
	★應用深入生活：手機語音助理、人臉識別、影像辨識、手寫辨識、醫學診斷、自然語言處理。
	★實作快速上手：只需Python基礎，依照本書Step by Step學習，就可以輕鬆學會深度學習概念與應用。

	TensorFlow功能強大、執行效率高、支援各種平台，然而TensorFlow是低階的深度學習程式庫，學習門檻高。所以本書先介紹Keras，Keras是高階的深度學習程式庫（以TensorFlow作為後端引擎），對初學者學習門檻低，可以很容易地建立深度學習模型，並且進行訓練、預測。等讀者熟悉深度學習模型概念與應用後，再來學習TensorFlow就很輕鬆了。

【在Windows安裝TensorFlow 1.0＋Keras2.0】
	對於初學者而言，在Windows安裝非常簡單容易上手。本書詳細步驟說明，如何在Windows作業系統上，安裝最新版的TensorFlow 1.0＋Keras2.0。

【在Linux Ubuntu安裝TensorFlow 1.0＋Keras2.0】
	因為Linux作業系統是大數據分析與機器學習很常用的平台。本書詳細步驟說明，如何在Linux Ubuntu作業系統上，安裝最新版的TensorFlow 1.0＋Keras2.0。

【使用GPU大幅加快深度學習訓練】
	GPU的平行運算架構，可讓深度學習訓練比CPU快數十倍。您必須有Nvidia顯示卡。然後依照本書步驟說明，安裝Cuda、CudNN以及TensorFlow GPU版本，就可以使用GPU大幅加快深度學習訓練。

【MNIST手寫數字影像辨識，可辨識0~9的手寫數字】
	以實際範例說明，如何使用Keras與TensorFlow建構MLP（多層感知器）、CNN（卷積神經網路）模型，可辨識0~9的手寫數字。

【CIFAR-10照片影像物體辨識，可辨識10種物體】
	以實際範例說明，如何使用Keras建構CNN（卷積神經網路）模型，可辨識照片類別：飛機、汽車、鳥、貓、鹿、狗、青蛙、船、卡車。

【預測鐵達尼號旅客生存機率】
	以實際範例說明，如何使用Keras建構MLP（多層感知器）模型、可以預測旅客及鐵達尼號電影男女主角生存機率，並且找出鐵達尼號其他旅客的感人故事。

【IMDb影評文字「自然語言處理」與「情緒分析」】
	情緒分析的商業價值，在於透過文字分析，得知顧客對公司或產品的評價，以調整營運策略。本書以實際範例說明，如何運用Keras自然語言處理，並且建構MLP（多層感知器）、RNN（遞歸神經網路）、LSTM（長短期記憶）等模型，可以預測影評文字是正面或負面評價。

"
